0.162611735194631,0.118997681558377,0.145097791576218
0.145538980384717,0.136068558708664,0.182648886065384
0.239916153553658,0.123318934835166,0.131918380312783
0.197809826685929,0.0305409463046367,0.115910970512839
0.083469814858914,0.133171007607162,0.0766084951093101
0.236230576993797,0.119396247797306,0.184048474420598
0.218676632399634,0.105798273250228,0.0965836855743911
0.262145317727807,0.0444540922782385,0.1797350541381
0.089950678770581,0.111705744193203,0.0788572139919789
0.362411462273053,0.0495325790420612,0.178997987587995
0.192510396062075,0.123083747545945,0.101297833602174
0.14651491061489,0.189072174472614,0.124267404028668
0.0820712070977259,0.105709426581721,0.0463638300756942
0.0542394844411296,0.177107533789109,0.195574871391574
0.100221540195492,0.178116953886766,0.133267922528889
0.299936990089789,0.134122932828682,0.163921721532054
0.196658191367632,0.093370516755093,0.0813224226018151
0.298243971887764,0.0463512648981808,0.136815682854979
0.0103366183433964,0.0484473392532221,0.0695883699420616
0.0513318861123711,0.0728852990989761,0.012065922987405
0.206027859505195,0.0866665473955323,0.171791067991049
0.272938794123691,0.037234634070328,0.143044169292979
0.0923523387192016,0.00782029356933489,0.00619483497478317
0.134303304313575,0.0985940927109977,0.0551617878105846
0.184433667757653,0.212030842532321,0.147808999565316
0.255386740488051,0.0205357746581846,0.121948074384613
0.228669482105501,0.0641870873918986,0.160657676274338
0.182141075890434,0.0418198639729543,0.0186104947726324
0.0842470523146596,0.163898318329708,0.159139521105062
0.301726777204647,0.0116809911303396,0.104752897894251
0.0953726926278216,0.146514856442232,0.186092061500375
0.15250063700247,0.0196210667655841,0.0398720267811935
0.347261312721634,0.0921476848051044,0.146310476526437
0.0712345719245837,0.181980467169021,0.12484043205098
0.127036942194857,0.232240145961793,0.0947702439454115
0.188092073195248,0.0946288698621655,0.110495366358075
0.409514933438815,0.00034146221813891,0.175123219650578
0.12959697583754,0.225067882127913,0.194649298202572
0.085397830812645,0.0573401475412575,0.0755643184250211
0.123500832319801,0.190902853244491,0.164493842452577
0.0702135239869583,0.0692789725680013,0.00494722446737213
0.117565484621756,0.147817414181606,0.107934475537042
0.197278942097314,0.111184983788934,0.112694394368231
0.411421827387765,0.0347767400997466,0.186755306805609
0.189471481685439,0.123693456864363,0.184714565889582
0.26072735120432,0.0227986706409334,0.0729224194208196
0.0855522324090572,0.0673833136089066,0.163943990022422
0.0954465235496006,0.0355905633801477,0.0757511676210459
0.246941365057497,0.00891505625333699,0.109343904066316
