0.526802216439072,0.241851773509793
0.956771411105334,0.973533503584554
0.9828246764421,0.961450253418651
0.706492809302679,0.536838083850557
0.730656642977899,0.82025242199992
0.448611709448347,0.227697704764494
0.609384218105419,0.479585154363647
0.863412804182262,0.92416197267016
0.786017528130936,0.812986596603599
0.928246644278296,0.963543183753613
0.63049910566548,0.690166629240928
0.459934304832162,0.132140510716771
0.981638397319045,0.864216375281899
0.967839430343916,0.940593922981795
0.839649002588115,0.710861639371996
0.804472122482075,0.7819661175205
0.978691897719182,0.768819221312425
0.659734206321047,0.453004317580751
0.759167294689946,0.689930101159801
0.639190180381833,0.254068019030406
0.835101741625507,0.735441479217648
0.299774614678446,0.128649561739679
0.561582072250797,0.349230686464801
0.291444337626969,0.141554251568039
0.320905872534987,0.187418603112263
1.16972157810269,0.841112045494563
1.01722209104446,0.725345760678235
0.651551012741245,0.385389532054774
0.851631422062986,0.955199843954519
0.275394452471736,0.131001472452618
0.685816505268932,0.494869923690758
0.745026439586563,0.443402611383708
0.755036637332118,0.788965109334102
0.670163278065817,0.815679911023357
0.372956415679224,0.268185344098941
0.768733946996922,0.540787956209408
0.746968377926799,0.50102758063981
0.870808123267336,0.681681709100138
0.846290071534404,0.738428347772265
0.901102172686733,0.779218013784125
0.542657998851271,0.348422569298721
0.929844507869219,0.711732409168307
0.694245029892015,0.689588203576457
0.541840100814093,0.246350561675168
0.370209179571156,0.207097913402539
0.707137829247297,0.548527646783929
1.03699599393673,0.963769562664473
0.74136271386113,0.40634715399952
0.679905870820934,0.6267409758818
0.675092960901303,0.301430745542023
0.947002596305481,0.776140353375088
0.567308910499053,0.329585603913342
0.725703581926476,0.555361346498628
0.832153324580567,0.729169050391017
0.919327551793986,0.901812927282219
0.983814767526951,0.9633622826849
0.774865339111886,0.592493976967423
0.556696986107695,0.224761998545811
0.636809850923642,0.234364605003152
0.622675322432595,0.331757428711363
0.904580139816318,0.856645530385296
0.635976933966671,0.328853961074378
0.930932359967209,0.832856343461935
0.461976758644621,0.31917247185249
1.06256739747036,0.936337260868505
0.674899788115632,0.414985389386328
0.539764323547745,0.276935725388087
0.622467250790354,0.325975472178428
0.835115420969419,0.654440208531975
0.631082395776173,0.525959964012456
0.629129352487626,0.416493556356697
0.906125640150658,0.847745765106662
0.738466521149168,0.626737682037452
0.939411531315807,0.594751247462026
0.874442812368853,0.925474297446829
0.549326715560143,0.357255116938336
0.812813236280629,0.781480206199649
0.764823735585025,0.778356184850646
0.645908563071367,0.442401262277821
0.754283118081001,0.611039476652699
0.56321312732275,0.168268860606757
0.360525997452454,0.148555106799946
0.653656153252299,0.577717797708075
1.0554717025621,0.80125050709181
1.0933182205643,0.940609615806265
0.442779330278843,0.216915587626357
0.6316507966227,0.611941294784973
0.678345337396853,0.522451576952385
0.31713981797914,0.110711862551117
0.662752777091654,0.403410379958993
0.469831291303412,0.245964077373918
0.947035985783047,0.814856086615516
0.655706685778809,0.380093537840324
0.633667782628949,0.575679821955591
0.404286923456434,0.249083856549803
0.727003456929521,0.641783747261473
0.529454538292525,0.33667415608613
0.797804599717437,0.688671188629104
0.849947707026089,0.720293052826007
0.576477759105564,0.773336433541339
0.665274934010731,0.505487438652248
0.543099517343584,0.175439240197239
0.446574174889429,0.306079271845137
1.05358301479217,0.922003625351503
0.522002547978497,0.237140217072301
0.915377856208589,0.843235279740593
0.782776571067772,0.584508191734051
0.84175350571303,0.996521244964197
0.404290495806227,0.170357975877865
0.866376534826778,0.498410442797902
0.452539524629123,0.195987493162526
0.986841931791955,0.965708272769548
0.249338106848807,0.104170801720661
0.88990206370986,0.797419418240352
0.937331467796544,0.83557289858809
0.981694257203486,0.881825234827159
0.382233441387702,0.175992260959819
0.654443314713032,0.459804384189007
0.780195500799443,0.333883362565589
0.679737146815242,0.820061632201877
0.921709510438474,0.48827244471719
0.992705187770875,0.919582834986571
0.613486680884098,0.263662325472567
0.414464456706098,0.337422624869791
0.421605617928106,0.230985082346245
0.443852043568584,0.222461702837797
0.981613352966502,0.88236298687608
0.621481121481658,0.621734128629013
0.818444303435596,0.594874181652699
0.358777066057389,0.230459318401354
0.938138197317691,0.867728005949704
1.193928105615,1.80114655090815
1.3359781368313,1.74353337056062
1.46509354887683,1.91334850450068
1.34980980518677,1.90183025389771
1.12945283130138,1.40074674746375
1.28400130554712,1.72887124910131
1.02084004800621,1.27802884401734
1.01253085622524,1.12748685167417
1.31221431670485,1.76966683433072
1.2495821796587,1.55002019203118
1.23133325659178,1.53192992703145
1.44469776231707,1.91425001426063
1.29501898743563,1.6488799835803
1.46821922855186,1.65589975062961
1.39996024128766,1.87349807508159
1.53135295703174,1.82494048207672
1.20010655830801,1.61904936405322
1.17721249351874,1.26463022247342
1.12111867531347,1.31593880951185
1.43764291629419,1.89786073976849
1.12043348276246,1.1258067372177
1.02273230197874,1.540911249661
0.985836891760549,1.25113443111403
1.2633120779569,1.98081258467704
1.35981508912966,1.74142502451102
1.39218054415154,1.55042446173936
1.20181423814568,1.52397953708775
1.15531655266298,1.15365698082168
1.3636661956653,1.71377471373416
0.961695721182951,1.13818802375067
1.11877446481107,1.16430091814058
1.17760135393103,1.56948485821786
1.24114815489728,1.18705702320278
1.35185725516877,1.83633369847366
1.51851412643003,1.83579238287136
1.28044374677784,1.75019563313016
1.17019438761853,1.23487889823017
1.29512194075088,1.69364472761748
1.04949713975464,1.56673544825948
1.30737466014938,1.97567709928748
1.35897696505352,1.68409234344112
1.34369540625765,1.82029751781716
1.11630347183991,1.50841793785423
1.15767044871764,1.48915235340512
1.38244299533981,1.84278241586184
0.984728926108293,1.17512283337302
1.20196498895666,1.21985390684645
1.05666530367411,1.2560497518071
1.38581116514397,1.45184402209136
1.25151393342367,1.84824176855516
1.37011446818999,1.8230279524422
0.922338622466523,1.1544240612529
1.13566503016985,1.45933199355222
1.19534155666387,1.57418824745747
1.25467861920791,1.47511952113771
1.39466475426762,1.69117390187634
1.32046559264544,1.66517602327109
1.1300770491417,1.36278567196554
1.3015841180142,1.48848605322385
1.13532150762766,1.11393841307242
1.42115407472032,1.98565735194124
1.17536068124773,1.25045156892319
1.13471213687219,1.1955947104358
1.09928910625322,1.43516876604998
1.2065790339871,1.27830656228868
1.17553684357085,1.54071887421442
1.12516459170474,1.40554407205168
1.41643247692498,1.95646741829995
1.35788165460843,1.92829883585291
1.05798989204441,1.14740929791271
1.3877195972724,1.7640722859653
1.26322006410403,1.3422074837587
1.19698351423826,1.48055205350793
1.29494205598419,1.59308381109336
1.37204351354119,1.94846328584924
1.23785462053419,1.475969693885
1.45281035965857,1.98474721982287
1.10934263554257,1.37130945384086
1.34315418467313,1.73098888031083
1.36383753916718,1.69970496642598
1.26828354165145,1.58521381853857
1.48763046732397,1.72829496816228
1.24293684718418,1.69987512206233
1.04893341683005,1.2603192089603
0.927379049884582,1.21521295974816
1.5049691734636,1.99917235528522
1.20653367013438,1.25400895972079
1.05471516159044,1.12934073847748
1.35676504432975,1.60507981343869
1.394480748638,1.89367985040663
1.33378502408277,1.70225777408095
1.13885375637939,1.27138994046196
1.24066764334496,1.43202489145751
1.24087877925963,1.51465334353437
1.68709219722251,1.98347415587367
0.997229567987121,1.24076445700391
1.1820387477745,1.86997052526132
1.18219115095145,1.68028808318308
1.09010093368499,1.43864498925095
1.08439406400702,1.27183132571267
1.20193424507746,1.48542769368145
1.21662145396671,1.53381985492867
1.15347436065246,1.20855045196745
1.31585916998339,1.63055673622555
1.21686232223303,1.30356891177741
1.38038835832519,1.44615721193247
1.39693865099302,1.62468774447291
1.02346669296279,1.32662551022508
0.933893560082558,1.36139659784928
1.37680956037638,1.6553817959539
0.973480996283434,1.33875281882903
1.36385609183475,1.84193864001995
1.41223423720509,1.98439705974976
1.54832003391457,1.75722391304084
1.18029772189263,1.40948930370348
1.22428236010149,1.62566239995061
1.11765231489423,1.19699211371937
1.40866044515729,1.91567733558476
1.38239114005418,1.89168835203371
1.29412700552716,1.83598450343358
1.03301344325419,1.33465519914992
1.31029018311016,1.6349206255979
0.924137062019447,1.12026133346621
1.1144569690533,1.48273338819272
1.30847132289986,1.38144699813855
1.07405603668112,1.24533626988057
